date_time,pm_calibrated_clarityremake,pm_calibrated_twovar,reference
2023-06-10 00:30:00,5.025471174280131,5.000132830039028,11.6
2023-06-10 01:30:00,4.605903415461649,4.583560060798335,6.9
2023-06-10 02:30:00,4.08637078862622,4.069434496851413,3.5
2023-06-10 03:30:00,3.9129842159157304,3.8964198940713817,2.3
2023-06-10 04:30:00,3.711733321982007,3.696240437722671,2.7
2023-06-10 05:30:00,3.9540341634854848,3.935053142370656,1.6
2023-06-10 06:30:00,3.8939868550273715,3.8759106556018197,-0.1
2023-06-10 07:30:00,4.023634688461756,4.003109836548615,1.8
2023-06-10 08:30:00,4.154542438961623,4.139561359591843,3.2
2023-06-10 09:30:00,5.00172398871576,4.9858077824282585,4.4
2023-06-10 10:30:00,4.870994495304849,4.8672302103117815,8.5
2023-06-10 11:30:00,5.33476615584529,5.33035762392325,12.2
2023-06-10 12:30:00,4.865585516252986,4.87782540290177,7.7
2023-06-10 13:30:00,4.691756329638684,4.727148197774277,3.7
2023-06-10 14:30:00,4.831380136528006,4.87752313685182,3.6
2023-06-10 15:30:00,5.042440304810294,5.088029968323884,4.0
2023-06-10 16:30:00,6.607765296865642,6.598581975153751,4.6
2023-06-10 17:30:00,5.234239186757319,5.270840050961636,2.7
2023-06-10 18:30:00,5.509559111219099,5.51812069515435,3.5
2023-06-10 19:30:00,5.6590468833224294,5.653671480683065,7.3
2023-06-10 20:30:00,5.886447138961312,5.865407627578999,7.9
2023-06-10 21:30:00,5.709888726504429,5.681379084872399,7.3
2023-06-10 22:30:00,5.413395448209359,5.387884425010714,7.7
2023-06-10 23:30:00,5.356377998954094,5.331383283711817,5.8
2023-06-11 00:30:00,5.502099325289274,5.4723800097367015,5.1
2023-06-11 01:30:00,5.778048156315338,5.741212314822548,4.0
2023-06-11 02:30:00,5.21966843500026,5.1904465433589415,7.6
2023-06-11 03:30:00,5.507818427658259,5.473361782410745,10.7
2023-06-11 04:30:00,7.331319216864231,7.275470247762019,7.7
2023-06-11 05:30:00,6.83752074416671,6.787597557373605,7.0
2023-06-11 06:30:00,7.213010016551353,7.16272217895254,7.1
2023-06-11 07:30:00,7.948453554902514,7.888345363339795,5.9
2023-06-11 08:30:00,7.7955995839408345,7.731329260557917,4.3
2023-06-11 09:30:00,7.098074516464877,7.039943685023403,2.7
2023-06-11 10:30:00,6.991348404333028,6.934910450387133,5.6
2023-06-11 11:30:00,7.31377414477544,7.2527842590846685,6.1
2023-06-11 12:30:00,9.31800160763666,9.203069646494102,10.2
2023-06-11 13:30:00,8.736243776463494,8.638699101780388,7.8
2023-06-11 14:30:00,7.845338565506263,7.779193327875462,9.6
2023-06-11 15:30:00,6.803291272376981,6.776076559708735,11.4
2023-06-11 16:30:00,6.268206350703472,6.2610758255176195,8.4
2023-06-11 17:30:00,5.6246676219889515,5.623920398023644,6.3
2023-06-11 18:30:00,5.356820017360121,5.358150139001813,5.3
2023-06-11 19:30:00,5.393977980418162,5.387110913444659,7.2
2023-06-11 20:30:00,6.133796593912714,6.097275400075811,7.8
2023-06-11 21:30:00,4.759130527113495,4.75023144014123,10.0
2023-06-11 22:30:00,4.142814574802153,4.144870186636124,7.7
2023-06-11 23:30:00,3.8882410543256856,3.892091722817518,3.7
2023-06-12 00:30:00,3.8729531697875483,3.8668662023188345,1.6
2023-06-12 01:30:00,3.8561251132939995,3.841156466521616,6.6
2023-06-12 02:30:00,3.6692504580093805,3.6503426257376757,6.7
2023-06-12 03:30:00,3.3481796729029445,3.329408870557442,5.8
2023-06-12 04:30:00,3.3114595384004453,3.2880477366087213,6.9
2023-06-12 05:30:00,3.372184412100153,3.3502158036197836,6.0
2023-06-12 06:30:00,4.011437423988816,3.986826366065695,7.9
2023-06-12 07:30:00,5.254652075253255,5.222422720270769,5.8
2023-06-12 08:30:00,5.815632247166729,5.778074816438901,2.4
2023-06-12 09:30:00,6.025508973030597,5.984999071157607,1.4
2023-06-12 10:30:00,5.83642266875658,5.812739199739773,1.8
2023-06-12 11:30:00,5.565738579503213,5.55702036165075,0.2
2023-06-12 12:30:00,5.258291570157811,5.261422928561682,1.6
2023-06-12 13:30:00,5.344832377876827,5.351987509821031,9.3
2023-06-12 14:30:00,5.492166982903966,5.492416301384054,9.2
2023-06-12 15:30:00,5.3155043070184105,5.329638869672836,6.6
2023-06-12 16:30:00,5.0753569286745375,5.099247955349719,3.2
2023-06-12 17:30:00,5.049676924091457,5.071913750020344,5.0
2023-06-12 18:30:00,5.540003391313702,5.5376986850873635,7.8
2023-06-12 19:30:00,5.623599019217264,5.610021194267419,5.0
2023-06-12 20:30:00,5.933784499168671,5.904046212709062,8.3
2023-06-12 21:30:00,6.54491282316603,6.498203390099386,9.3
2023-06-12 22:30:00,6.412808992832078,6.366220606335454,5.4
2023-06-12 23:30:00,4.21254522020729,4.20495439906355,4.1
2023-06-13 00:30:00,4.018054397064536,4.009035420886146,4.8
2023-06-13 01:30:00,3.8351237990507108,3.821271836975121,7.0
2023-06-13 02:30:00,3.6601635651166218,3.6427859008295016,7.5
2023-06-13 03:30:00,3.5613901821278904,3.545012068803169,4.7
2023-06-13 04:30:00,3.7467391176819147,3.724771347872565,2.6
2023-06-13 05:30:00,3.919559113552382,3.894520214937764,2.6
2023-06-13 06:30:00,4.225189554587667,4.198584944278572,0.6
2023-06-13 07:30:00,4.36807627208943,4.343758322819207,3.5
2023-06-13 08:30:00,4.644379731209583,4.624902171895101,3.0
2023-06-13 09:30:00,5.102048182362543,5.093424774279409,-0.5
2023-06-13 10:30:00,5.054899409264744,5.050731675965176,5.5
2023-06-13 11:30:00,5.244804310300477,5.246102770523219,7.9
2023-06-13 12:30:00,5.94421574462404,5.9334563165107745,9.2
2023-06-13 13:30:00,5.345493408615228,5.352245922771973,6.2
2023-06-13 14:30:00,5.402621814957442,5.411684966465429,5.8
2023-06-13 15:30:00,5.4734641798542345,5.4832038253519375,7.3
2023-06-13 16:30:00,5.455823355687094,5.467625801057974,7.7
2023-06-13 17:30:00,5.301409109998488,5.315533132095396,8.2
2023-06-13 18:30:00,5.719423258401798,5.714058623237962,5.5
2023-06-13 19:30:00,7.431695861841693,7.370741595841604,7.6
2023-06-13 20:30:00,5.2234646357193455,5.215837880533211,6.9
2023-06-13 21:30:00,5.228513566279501,5.213853339371976,7.9
2023-06-13 22:30:00,5.272212983221726,5.251992836379294,7.0
2023-06-13 23:30:00,4.955428854280506,4.937159348189638,7.9
2023-06-14 00:30:00,4.366235694025468,4.358632255916447,5.5
2023-06-14 01:30:00,4.0202836504198425,4.019929401459796,5.7
2023-06-14 02:30:00,4.072236462076757,4.0635583197677505,4.1
2023-06-14 03:30:00,4.108023237949469,4.093678616970594,3.3
2023-06-14 04:30:00,4.306803558398891,4.287265728763389,2.4
2023-06-14 05:30:00,4.324836166924402,4.30356029282415,-0.8
2023-06-14 06:30:00,4.712164201511873,4.688586624396118,3.0
2023-06-14 07:30:00,4.85428020317607,4.834666375117689,4.7
2023-06-14 08:30:00,4.882643282868432,4.870951028788088,6.8
2023-06-14 09:30:00,4.978538768949196,4.977553205540153,5.5
2023-06-14 10:30:00,5.078262608342935,5.091066074823036,3.6
2023-06-14 11:30:00,5.290152133365862,5.304745381657055,6.2
2023-06-14 12:30:00,5.30107225137273,5.322127725150445,8.8
2023-06-14 13:30:00,5.338447378020717,5.361554715455305,7.9
2023-06-14 14:30:00,5.208726486279816,5.236314136104882,6.4
2023-06-14 15:30:00,5.0024911951968996,5.039387445688572,4.7
2023-06-14 16:30:00,5.116093530374384,5.148922795581105,4.5
2023-06-14 17:30:00,5.08122641428363,5.113210280731328,7.4
2023-06-14 18:30:00,5.382476973919151,5.396782249632928,6.3
2023-06-14 19:30:00,5.766797514588424,5.7596317646932516,9.6
2023-06-14 20:30:00,5.4607645830990315,5.450122158065528,8.4
2023-06-14 21:30:00,5.732782051017986,5.705493328443041,8.5
2023-06-14 22:30:00,5.553122004210165,5.524327549728683,12.4
2023-06-14 23:30:00,4.796231345440847,4.781137846398018,7.0
2023-06-15 00:30:00,4.642465805833421,4.626828162888126,5.0
2023-06-15 01:30:00,4.87103114301337,4.846991633479252,6.2
2023-06-15 02:30:00,5.073279711936562,5.046244880286572,5.9
2023-06-15 03:30:00,5.025085776013542,4.997740358557392,5.4
2023-06-15 04:30:00,5.153807596534253,5.122833326549355,6.3
2023-06-15 05:30:00,5.222077378182622,5.189399230858031,5.5
2023-06-15 06:30:00,5.696039038196856,5.658721284373256,4.8
2023-06-15 07:30:00,6.030091981075575,5.989242132763936,7.0
2023-06-15 08:30:00,5.841576566607359,5.809041080234412,5.5
2023-06-15 09:30:00,5.944283601036824,5.917822213924454,9.7
2023-06-15 10:30:00,6.38098739122805,6.347320794014969,7.8
2023-06-15 11:30:00,6.888535246013364,6.847148385357231,8.3
2023-06-15 12:30:00,6.852437796616613,6.815564572057665,10.3
2023-06-15 13:30:00,6.26905121870157,6.25278104381714,8.4
2023-06-15 14:30:00,6.0789289728184865,6.069666967842664,12.2
2023-06-15 15:30:00,5.910781119059501,5.906968869984871,10.3
2023-06-15 16:30:00,5.953056397165801,5.948487003880819,8.3
2023-06-15 17:30:00,6.229709586539874,6.213331473277521,11.1
2023-06-15 18:30:00,6.276808801658974,6.2530917081923505,13.0
2023-06-15 19:30:00,6.256404478530536,6.226011716651288,12.2
2023-06-15 20:30:00,6.111725154527846,6.080259799249989,16.4
2023-06-15 21:30:00,6.264674979042254,6.224596252816205,7.6
2023-06-15 22:30:00,6.3796677648335525,6.335615440768765,10.2
2023-06-15 23:30:00,6.10805310747171,6.077428499285281,11.4
2023-06-16 00:30:00,5.701326977681365,5.7393620429427985,8.9
2023-06-16 01:30:00,5.617919399134533,5.698336894965188,9.6
2023-06-16 02:30:00,5.610425268438473,5.707997733246881,7.3
2023-06-16 03:30:00,5.58297432984143,5.6681621246761305,8.7
2023-06-16 04:30:00,5.315888594295044,5.380087200685743,6.6
2023-06-16 05:30:00,5.445078734266946,5.503638461591851,6.1
2023-06-16 06:30:00,5.624397450370547,5.690159585895676,9.9
2023-06-16 07:30:00,5.973766484620009,6.046246883427031,8.2
2023-06-16 08:30:00,6.03924672170457,6.1165676249925305,8.5
2023-06-16 09:30:00,5.926518016943655,5.958083907541789,7.0
2023-06-16 10:30:00,6.287121703519599,6.312437491532928,10.4
2023-06-16 11:30:00,6.108262912650478,6.1372360129330765,6.5
2023-06-16 12:30:00,6.063427496375429,6.089420608280317,7.4
2023-06-16 13:30:00,6.040997270188184,6.067547166055602,6.7
2023-06-16 14:30:00,5.9413184771141285,5.993240362469564,11.8
2023-06-16 15:30:00,5.78875569082229,5.824963782120889,8.1
2023-06-16 16:30:00,5.73536287816482,5.759464140219331,4.8
2023-06-16 17:30:00,5.897269420242916,5.915133209271951,7.3
2023-06-16 18:30:00,6.32354408761435,6.313820344764661,8.8
2023-06-16 19:30:00,7.12645452928534,7.0767640608275215,11.7
2023-06-16 20:30:00,7.2131791883629575,7.157360254598812,14.9
2023-06-16 21:30:00,6.9319556302375265,6.880908204275502,14.5
2023-06-16 22:30:00,6.997555182373782,6.9449117194769885,10.7
2023-06-16 23:30:00,6.736484086368611,6.687664516379086,8.0
2023-06-17 00:30:00,6.449606123344257,6.404186180124907,7.2
2023-06-17 01:30:00,6.296713056718033,6.250113169163724,5.0
2023-06-17 02:30:00,6.275546225396111,6.231582173111453,11.1
2023-06-17 03:30:00,6.394700697521156,6.348393329185366,11.7
2023-06-17 04:30:00,6.661863285985339,6.612003024246781,9.2
2023-06-17 05:30:00,6.83789808167359,6.786950289058321,7.4
2023-06-17 06:30:00,7.008294376971761,6.9540533881142235,9.2
2023-06-17 07:30:00,7.211923442211816,7.150657060828692,9.3
2023-06-17 08:30:00,7.757704598268678,7.6853742533969385,14.4
2023-06-17 09:30:00,8.513490927873727,8.422529298084363,13.3
2023-06-17 10:30:00,8.542399678604706,8.449202441357404,13.1
2023-06-17 11:30:00,8.327489959553937,8.24745788960337,14.7
2023-06-17 12:30:00,7.334225068317982,7.293847944115031,15.9
2023-06-17 13:30:00,6.303262525391009,6.306322170024701,1.1
2023-06-17 14:30:00,6.14405781267771,6.157134792853334,6.2
2023-06-17 15:30:00,5.950597823425425,5.973019675678437,8.4
2023-06-17 16:30:00,5.5676190748970065,5.606600431566556,5.8
2023-06-17 17:30:00,5.691915288450542,5.726948706088676,6.9
2023-06-17 18:30:00,5.437534677155092,5.481620859123563,2.8
2023-06-17 19:30:00,5.929666144889829,5.943140622481474,6.4
2023-06-17 20:30:00,5.985064655333159,5.984530785839879,6.0
2023-06-17 21:30:00,6.254047289410545,6.23643655129015,5.8
2023-06-17 22:30:00,6.879704784782984,6.8306738227113835,8.8
2023-06-17 23:30:00,6.942597254504477,6.888339464537506,7.8
2023-06-18 00:30:00,6.701201955693399,6.649931415975711,5.0
2023-06-18 01:30:00,6.177021665869717,6.135727661039657,2.7
2023-06-18 02:30:00,5.551405279847273,5.522527429691887,7.0
2023-06-18 03:30:00,5.053903018886116,5.035253955357118,5.0
2023-06-18 04:30:00,4.989211848670616,4.9683147118012965,3.1
2023-06-18 05:30:00,5.024040644659684,5.00129044678803,4.3
2023-06-18 06:30:00,4.580978284948149,4.5636216269417,5.0
2023-06-18 07:30:00,4.295769987352111,4.2958359434420545,2.5
2023-06-18 08:30:00,3.9522705028029406,3.9779287795520872,2.5
2023-06-18 09:30:00,3.989193374390908,4.030701337945307,4.0
2023-06-18 10:30:00,4.247548844367533,4.294099047077189,1.6
2023-06-18 11:30:00,4.192946278922524,4.267378280529577,0.0
2023-06-18 12:30:00,4.22519014752436,4.304501294678189,5.5
2023-06-18 13:30:00,4.111294399537291,4.193177460323595,6.2
2023-06-18 14:30:00,3.9917821588104587,4.078194835727197,3.7
2023-06-18 15:30:00,4.029133387962929,4.1212090963232155,2.5
2023-06-18 16:30:00,3.7243564828840547,3.825508792428942,1.0
2023-06-18 17:30:00,3.8006530364885327,3.8848641862218476,-0.8
2023-06-18 18:30:00,4.078157273066936,4.164744754278292,2.2
2023-06-18 19:30:00,4.4762692860681685,4.621112194650815,15.8
2023-06-18 20:30:00,4.578251268236174,4.970431348203796,9.5
2023-06-18 21:30:00,4.114250245358193,4.449409297446415,4.9
2023-06-18 22:30:00,4.00205857557782,4.226556826526108,3.8
2023-06-18 23:30:00,3.8398970930485747,4.026999439193579,3.7
2023-06-19 00:30:00,3.583807883992656,3.781071881799648,3.4
2023-06-19 01:30:00,3.5707733299731528,3.751518562341643,2.0
2023-06-19 02:30:00,3.521525146753147,3.6844989537564645,4.3
2023-06-19 03:30:00,3.5354871875836227,3.6779129824034005,3.4
2023-06-19 04:30:00,3.565196199439681,3.666467242366476,2.4
2023-06-19 05:30:00,3.6718891486749015,3.7192878530213345,2.0
2023-06-19 06:30:00,3.5395508148854846,3.5999493903194364,2.8
2023-06-19 07:30:00,3.835957048453154,3.9251027891432666,0.6
2023-06-19 08:30:00,4.219594766895923,4.313145654424497,1.3
2023-06-19 09:30:00,4.515196835251288,4.592631436343873,4.5
2023-06-19 10:30:00,4.691013072727085,4.766820631247647,2.4
2023-06-19 11:30:00,4.816592685518099,4.903558978682538,3.9
2023-06-19 12:30:00,4.870555608538383,4.946970492968159,7.7
2023-06-19 13:30:00,5.124503490031261,5.187018588407232,5.2
2023-06-19 14:30:00,5.146191782461511,5.212888363348451,3.8
2023-06-19 15:30:00,5.3615319250224465,5.417701711574523,2.3
2023-06-19 16:30:00,4.98719627825555,5.068862574157446,3.5
2023-06-19 17:30:00,4.758377983071049,4.835770429988478,3.6
2023-06-19 18:30:00,4.402459704336571,4.4882694626072235,1.6
2023-06-19 19:30:00,4.627219614454673,4.68996626116291,3.9
2023-06-19 20:30:00,4.957605064632958,4.984625774676943,4.5
2023-06-19 21:30:00,4.363804758247959,4.397255223633218,5.9
2023-06-19 22:30:00,3.818530561418414,3.9216709818403865,4.8
2023-06-19 23:30:00,3.7076682075114924,3.816491273513816,1.5
2023-06-20 00:30:00,3.51366220866801,3.6164172819267972,0.4
2023-06-20 01:30:00,3.355057544173876,3.4445622019067654,-0.2
2023-06-20 02:30:00,3.1938757610964563,3.2638411632787854,0.6
2023-06-20 03:30:00,3.0770555861713413,3.1425528696003164,3.4
2023-06-20 04:30:00,3.393711987667682,3.461763925163135,3.5
2023-06-20 05:30:00,3.621515719679209,3.667036691987171,2.0
2023-06-20 06:30:00,3.630168554014575,3.6778808930124094,2.9
2023-06-20 07:30:00,3.720678056685286,3.793829550788929,2.1
2023-06-20 08:30:00,3.662537591811161,3.7532839721937723,1.3
2023-06-20 09:30:00,3.872922694782662,4.053019839366009,3.6
2023-06-20 10:30:00,4.058894144253614,4.270594608990541,5.3
2023-06-20 11:30:00,3.9551992262355475,4.062751825303804,6.9
2023-06-20 12:30:00,4.157153159924225,4.247912098379477,4.3
2023-06-20 13:30:00,4.391405266642414,4.477492550985176,1.1
2023-06-20 14:30:00,4.415261238217721,4.496316176662548,0.0
2023-06-20 15:30:00,4.48419408824381,4.573548159615969,3.9
2023-06-20 16:30:00,4.578533870324399,4.657956782733023,3.0
2023-06-20 17:30:00,4.501177916344644,4.581838742153819,0.6
2023-06-20 18:30:00,4.465574660434102,4.55051425609663,2.7
2023-06-20 19:30:00,4.41400799014903,4.496945903738229,0.7
2023-06-20 20:30:00,4.421670130065459,4.486234244707704,0.7
2023-06-20 21:30:00,4.3011629361142525,4.359617110869494,1.4
2023-06-20 22:30:00,4.013988638993181,4.074768518871473,1.5
2023-06-20 23:30:00,3.879106112496478,3.9384454912611155,3.7
2023-06-21 00:30:00,3.6845135547350347,3.7416662596024794,5.2
2023-06-21 01:30:00,3.5444118103843634,3.616684465497542,5.6
2023-06-21 02:30:00,3.50470477093297,3.5757462791288637,4.6
2023-06-21 03:30:00,3.5519995725399003,3.631137480676635,4.2
2023-06-21 04:30:00,3.8913292872864433,3.9343658270399167,1.8
2023-06-21 05:30:00,4.16225692629461,4.185472513653813,1.8
2023-06-21 06:30:00,4.887135729573039,4.8748581063688015,5.9
2023-06-21 07:30:00,4.288091536887657,4.39216380061127,4.2
2023-06-21 08:30:00,4.575169506981228,4.746706919180914,4.4
2023-06-21 09:30:00,4.808815206880411,4.8364764612117135,5.8
2023-06-21 10:30:00,5.840852143149896,5.846984588948811,7.0
2023-06-21 11:30:00,5.241105773508898,5.285925089337265,4.3
2023-06-21 12:30:00,4.8755323839164095,4.954524746000476,1.0
2023-06-21 13:30:00,4.754298010992907,4.8494915113642065,4.2
2023-06-21 14:30:00,4.71812016250022,4.812156430024052,2.3
2023-06-21 15:30:00,4.66208583611209,4.759313313593343,0.4
2023-06-21 16:30:00,4.759587901983576,4.856681121310272,7.2
2023-06-21 17:30:00,5.000157546027674,5.081289491197148,5.5
2023-06-21 18:30:00,5.242027335013937,5.302838286895866,1.9
2023-06-21 19:30:00,4.9574810417338995,5.024875311507185,5.7
2023-06-21 20:30:00,5.170624230887442,5.216689741827468,5.2
2023-06-21 21:30:00,5.085268116397657,5.114706407431401,4.5
2023-06-21 22:30:00,4.960069535308632,4.983724664867888,5.5
2023-06-21 23:30:00,5.079153942528051,5.110778706332081,10.7
2023-06-22 00:30:00,4.625150553879312,4.66571411501301,12.2
2023-06-22 01:30:00,4.591607518523512,4.634831921034312,6.9
2023-06-22 02:30:00,4.55377163024775,4.597448394353444,8.9
2023-06-22 03:30:00,4.454433883086834,4.47858117716765,5.3
2023-06-22 04:30:00,4.417996343864786,4.435990482120637,4.3
2023-06-22 05:30:00,5.133198708303035,5.118722931612364,10.4
2023-06-22 06:30:00,5.4528387261521285,5.41769461628016,6.6
2023-06-22 07:30:00,5.769635712381227,5.73298448161554,3.5
2023-06-22 08:30:00,5.6140850589930515,5.600071804307291,9.9
2023-06-22 09:30:00,5.6556879042582695,5.651298084157486,8.9
2023-06-22 10:30:00,5.990463058247071,5.986710990621215,8.6
2023-06-22 11:30:00,5.555600920718268,5.574427161583489,8.1
2023-06-22 12:30:00,5.376645143117442,5.411524013029995,6.1
2023-06-22 13:30:00,5.607439657927811,5.634762127173027,8.1
2023-06-22 14:30:00,6.096459526169944,6.100529521000443,9.1
2023-06-22 15:30:00,5.439902965378526,5.471479882625334,10.3
2023-06-22 16:30:00,5.130032906575322,5.1635379226483265,7.8
2023-06-22 17:30:00,5.10025775236536,5.125157060419161,6.9
2023-06-22 18:30:00,5.313802335897094,5.428926369638845,5.4
2023-06-22 19:30:00,5.336633465404619,5.492139576623757,4.8
2023-06-22 20:30:00,5.358450691516289,5.5449580876973,10.9
2023-06-22 21:30:00,5.201854079088046,5.345328067853824,13.6
2023-06-22 22:30:00,4.823607309364172,4.833933824858523,7.7
2023-06-22 23:30:00,4.87990619945499,4.863778960081627,8.2
2023-06-23 00:30:00,4.699938287004592,4.676293976637902,6.8
2023-06-23 01:30:00,4.528331302950111,4.504208895107649,5.6
2023-06-23 02:30:00,4.535883854625349,4.508703946246351,5.5
2023-06-23 03:30:00,4.609951841480655,4.582001344322226,5.1
2023-06-23 04:30:00,4.816908316635449,4.785748642880915,5.5
2023-06-23 05:30:00,5.006506958476847,4.975622464508504,4.7
2023-06-23 06:30:00,5.361725507942266,5.329455937726564,3.2
2023-06-23 07:30:00,5.417755937974307,5.383318375133726,4.5
2023-06-23 08:30:00,4.966252688651628,4.944272479587249,4.2
2023-06-23 09:30:00,5.0440467884160585,5.028937043779389,8.0
2023-06-23 10:30:00,4.925947705175144,4.9282031966617215,5.9
2023-06-23 11:30:00,4.940838595719175,4.954260406600131,5.5
2023-06-23 12:30:00,4.961883186081203,4.984465740231492,4.0
2023-06-23 13:30:00,5.010230687030569,5.035502853099175,3.0
2023-06-23 14:30:00,5.1190103866659795,5.144153496754097,6.4
2023-06-23 15:30:00,5.1696593196304095,5.193636479448937,6.0
2023-06-23 16:30:00,5.347546891108762,5.365637071246116,2.6
2023-06-23 17:30:00,5.542793065985007,5.55226022652262,0.8
2023-06-23 18:30:00,5.244263434426971,5.262048084180192,9.6
2023-06-23 19:30:00,5.270066471406484,5.27702689242051,8.7
2023-06-23 20:30:00,7.1474501808813695,7.093857852642475,10.7
2023-06-23 21:30:00,7.074013388547963,7.017192847433893,12.8
2023-06-23 22:30:00,5.309055170606241,5.287684945034535,7.4
2023-06-23 23:30:00,4.8822390092284405,4.862454691033621,4.5
2023-06-24 00:30:00,4.828749177150847,4.803614829378297,4.5
2023-06-24 01:30:00,4.716324056234825,4.6901914531073565,4.9
2023-06-24 02:30:00,5.116569755270575,5.0842685367062534,3.0
2023-06-24 03:30:00,5.262388007632288,5.229363676636037,2.7
2023-06-24 04:30:00,5.370299076867939,5.336780189248659,2.7
2023-06-24 05:30:00,5.291528985405849,5.260636209104591,1.6
2023-06-24 06:30:00,5.391615439010052,5.359330791760897,2.7
2023-06-24 07:30:00,5.193967028434393,5.161014204779825,3.3
2023-06-24 08:30:00,5.229807124632604,5.199111948269451,4.1
2023-06-24 09:30:00,4.980613990762116,4.96373018626538,4.9
2023-06-24 10:30:00,5.263303063960009,5.245200480122832,11.2
2023-06-24 11:30:00,5.563393974094371,5.542930065731597,8.3
2023-06-24 12:30:00,5.7885400713912185,5.772237176407992,4.7
2023-06-24 13:30:00,5.4108957836599885,5.42115681216551,3.5
2023-06-24 14:30:00,5.322289351961488,5.345578028805132,8.4
2023-06-24 15:30:00,5.927326092523296,5.936389647448163,10.3
2023-06-24 16:30:00,6.179767641165162,6.17849116242091,8.6
2023-06-24 17:30:00,7.010862780788436,6.978169037268038,7.5
2023-06-24 18:30:00,6.601303116256506,6.581073760704133,9.7
2023-06-24 19:30:00,6.371210059875102,6.355010645340338,7.1
2023-06-24 20:30:00,6.26516746802963,6.242824382938149,7.0
2023-06-24 21:30:00,6.39231858055416,6.358880540860529,5.1
2023-06-24 22:30:00,6.2255267195505075,6.185260423282909,11.6
2023-06-24 23:30:00,6.440317213970372,6.3926407320733425,7.8
2023-06-25 00:30:00,6.190107095329266,6.145990187250852,5.7
2023-06-25 01:30:00,6.004562771915104,5.963486420907865,4.5
