date_time,pm_calibrated_clarityremake,pm_calibrated_twovar,reference
2023-06-26 07:30:00,5.472093976005383,5.32356165796185,5.5
2023-06-26 08:30:00,4.964561249710825,4.809148758185184,3.4
2023-06-26 09:30:00,4.369690877407198,4.290467757633801,3.7
2023-06-26 10:30:00,4.171247512871785,4.236567283249393,4.7
2023-06-26 11:30:00,4.814010838857504,5.021990500546792,4.8
2023-06-26 12:30:00,3.91766673432771,4.278339024879324,3.7
2023-06-26 13:30:00,3.5879790699897693,4.171182062731016,6.7
2023-06-26 14:30:00,3.6813622636841896,4.383532865954281,7.8
2023-06-26 15:30:00,3.7597190098484776,4.489288749305669,6.1
2023-06-26 16:30:00,3.6251676822382715,4.532520816854127,5.0
2023-06-26 17:30:00,3.6735199637767857,4.8222066899141325,3.4
2023-06-26 18:30:00,3.9937384728804437,4.870592290828912,3.7
2023-06-26 19:30:00,4.390360382885594,4.894456745637826,3.3
2023-06-26 20:30:00,5.003800139547888,5.304828115568862,6.8
2023-06-26 21:30:00,5.822378723705369,5.942942961154747,12.0
2023-06-26 22:30:00,5.311160328134011,5.2320149221249,9.0
2023-06-26 23:30:00,4.220624222959694,4.107067849992079,5.2
2023-06-27 00:30:00,4.575577641616001,4.428029184420596,3.9
2023-06-27 01:30:00,4.766908489620125,4.609128729645166,6.3
2023-06-27 02:30:00,4.942363673833154,4.779203703277059,8.2
2023-06-27 03:30:00,5.347935699338699,5.183724649544498,6.8
2023-06-27 04:30:00,13.338191807656713,12.935791869999708,14.6
2023-06-27 05:30:00,15.674922584881195,15.268158961244064,16.5
2023-06-27 06:30:00,10.486035555260923,10.09836415241811,9.6
2023-06-27 07:30:00,7.295052617930081,7.085904430820211,7.5
2023-06-27 08:30:00,6.341470390322278,6.163533419784551,9.0
2023-06-27 09:30:00,5.5661455994135105,5.5615529650855855,8.2
2023-06-27 10:30:00,5.126602009885098,5.361269978252223,5.5
2023-06-27 11:30:00,4.978331325104964,5.186954628352378,12.2
2023-06-27 12:30:00,4.665380385353841,4.878213321938415,6.7
2023-06-27 13:30:00,4.24031913849966,4.693149114444613,6.9
2023-06-27 14:30:00,3.8625911056416022,4.431833066666482,6.5
2023-06-27 15:30:00,3.6568347723112513,4.424171766213506,6.6
2023-06-27 16:30:00,4.1785105949804375,4.949166981532234,8.6
2023-06-27 17:30:00,4.552693233893414,5.129299965620788,7.1
2023-06-27 18:30:00,4.743735072275239,5.201297118443744,5.7
2023-06-27 21:30:00,6.270409152924286,6.236072284085447,7.3
2023-06-27 22:30:00,6.327164052613832,6.2198865812622515,8.6
2023-06-27 23:30:00,4.723566093625073,4.607895547689125,8.3
2023-06-28 00:30:00,4.46239312096688,4.331180606934105,5.6
2023-06-28 01:30:00,4.236310156685441,4.102246261130311,4.5
2023-06-28 02:30:00,4.223999391087413,4.08746142376331,4.7
2023-06-28 03:30:00,4.576111554552,4.447759091940586,6.8
2023-06-28 04:30:00,5.002077696515809,4.8838240801567405,6.0
2023-06-28 05:30:00,5.143856529949874,5.025629247020953,3.7
2023-06-28 06:30:00,5.013460667289215,4.892419950565115,6.4
2023-06-28 07:30:00,5.285658323029612,5.127263574739819,9.2
2023-06-28 08:30:00,4.9408755007913525,4.826689116963593,8.9
2023-06-28 09:30:00,4.528856989048935,4.576363806225112,7.1
2023-06-28 10:30:00,4.277303062325962,4.4709703173203685,4.9
2023-06-28 11:30:00,4.351353032945651,4.699056547714681,6.5
2023-06-28 12:30:00,4.002908322888654,4.483914276544222,5.5
2023-06-28 13:30:00,3.7816482825566204,4.345522851105817,2.3
2023-06-28 14:30:00,3.718203677926704,4.406406795544662,3.4
2023-06-28 15:30:00,3.586819588596983,4.368346917069521,6.4
2023-06-28 16:30:00,3.421611684670043,4.17016768636087,3.5
2023-06-28 17:30:00,3.756452823456434,4.332645911740839,8.5
2023-06-28 18:30:00,4.074349395644597,4.495646935154447,7.0
2023-06-28 19:30:00,4.350486506350628,4.625119796889532,8.1
2023-06-28 20:30:00,4.669346829369147,4.792082770416832,8.3
2023-06-28 21:30:00,4.942317037082885,4.951743660286457,11.1
2023-06-28 22:30:00,4.896121039359243,4.842833387369564,8.1
2023-06-28 23:30:00,4.723533738990154,4.63671132251938,7.5
2023-06-29 00:30:00,4.610481123069309,4.503083049596292,6.5
2023-06-29 01:30:00,4.607781941110705,4.482933011679908,5.4
2023-06-29 02:30:00,4.7015058239784695,4.565872935653452,6.1
2023-06-29 03:30:00,4.624616680261607,4.480719119706226,8.8
2023-06-29 04:30:00,4.816933135597521,4.666428075335386,6.9
2023-06-29 05:30:00,5.2665164501830635,5.112493146463807,6.6
2023-06-29 06:30:00,5.484996946199964,5.322619327046636,6.0
2023-06-29 07:30:00,4.914158397608791,4.80034801517936,6.6
2023-06-29 08:30:00,4.639631902298545,4.699185731604542,5.1
2023-06-29 09:30:00,3.934403322606336,4.276589960726746,3.5
2023-06-29 10:30:00,3.781692067686888,4.318969109835395,3.9
2023-06-29 11:30:00,3.862674356436398,4.490300724160651,2.8
2023-06-29 12:30:00,3.9429048722455518,4.574189849746311,5.7
2023-06-29 13:30:00,4.043929023890319,4.780801091417835,9.3
2023-06-29 14:30:00,4.061811079645633,4.810430288556338,15.4
2023-06-29 15:30:00,4.08074611777953,4.850312348527921,10.5
2023-06-29 16:30:00,3.791825562658658,4.623203915361967,7.8
2023-06-29 17:30:00,3.7352390273074314,4.553516791230557,6.3
2023-06-29 18:30:00,3.7596733308155192,4.449923354711165,7.2
2023-06-29 19:30:00,3.9922702236400074,4.48197253476417,5.6
2023-06-29 20:30:00,4.881599621291225,5.099330268803547,10.1
2023-06-29 21:30:00,5.796684038138976,5.870991999382767,9.6
2023-06-29 22:30:00,6.558586801331079,6.564285598805455,10.5
2023-06-29 23:30:00,6.654595063387146,6.6068723910468865,11.5
2023-06-30 00:30:00,7.161574015268103,7.065452311699582,11.4
2023-06-30 01:30:00,7.40479974159098,7.274947626066373,10.3
2023-06-30 02:30:00,7.947693242913909,7.7910296722980075,13.8
2023-06-30 03:30:00,8.172953096942495,8.005521050979485,12.6
2023-06-30 04:30:00,8.486347112012552,8.31630671998231,13.7
2023-06-30 05:30:00,8.536875462027885,8.399550747995304,17.8
2023-06-30 06:30:00,10.193675943419024,10.04840330281427,16.4
2023-06-30 07:30:00,11.405244807915224,11.564317701360277,24.0
2023-06-30 08:30:00,13.053456841601246,13.753128612435841,22.9
2023-06-30 09:30:00,12.588027554241357,13.930635566480518,22.6
2023-06-30 10:30:00,8.051714398735001,10.641876364390486,18.3
2023-06-30 11:30:00,6.55298196478603,7.150320523200122,15.0
2023-06-30 14:30:00,6.239251694100124,7.070868898905347,19.3
2023-06-30 15:30:00,5.728133564010047,6.632188702177613,20.4
2023-06-30 16:30:00,4.345571337442738,5.38186267393891,9.2
2023-06-30 17:30:00,4.588741346367986,5.408481589967362,9.8
2023-06-30 18:30:00,4.613320996663797,5.377049423453734,8.6
2023-06-30 19:30:00,5.107644684107749,5.738766884700622,11.1
2023-06-30 20:30:00,5.8363600544627365,6.2986371599893545,12.2
2023-06-30 21:30:00,6.566328513923333,6.80738056389138,15.1
2023-06-30 22:30:00,7.16091163836024,7.255450477218764,13.1
2023-06-30 23:30:00,7.682647510183223,7.718045332983625,12.6
2023-07-01 00:30:00,8.357538838236831,9.064347520163864,13.8
2023-07-01 01:30:00,9.187710250303315,9.70147225158324,19.4
2023-07-01 02:30:00,8.751830707009868,9.243612889645664,14.9
2023-07-01 03:30:00,10.197436466569284,10.276755487598553,18.8
2023-07-01 04:30:00,9.940626981546874,9.93533567549621,17.1
2023-07-01 05:30:00,9.394735552838133,9.30496519574316,10.9
2023-07-01 06:30:00,9.967820185450911,9.833935699187858,11.0
2023-07-01 07:30:00,12.44658781338294,12.531170100628005,20.8
2023-07-01 08:30:00,11.645368300288998,12.450380710062582,25.5
2023-07-01 09:30:00,9.817440749921817,11.50666636319194,21.0
2023-07-01 10:30:00,8.012409010710995,10.810865553551755,19.1
2023-07-01 12:30:00,6.43860268075052,10.934194919261037,21.3
2023-07-01 13:30:00,7.48139192329327,8.463691220669146,18.0
2023-07-01 15:30:00,4.929609722875206,5.980565939727844,13.5
2023-07-01 16:30:00,4.594679090227942,5.704132532661381,9.4
2023-07-01 17:30:00,3.0941173972050247,4.5455830067353595,12.0
2023-07-01 18:30:00,2.749999138975844,4.216832484890723,6.9
2023-07-01 19:30:00,2.8178376303966965,4.141829373685012,6.5
2023-07-01 20:30:00,3.737216455302036,4.613750323483454,7.8
2023-07-01 21:30:00,5.103233214403559,5.570046859028411,9.4
2023-07-01 22:30:00,6.24511125460784,6.517089684867823,15.8
2023-07-01 23:30:00,6.270820949664356,6.4735226938828685,7.8
2023-07-02 00:30:00,6.897164907574657,6.93994218352503,8.4
2023-07-02 01:30:00,7.495532079763612,7.469224219712897,11.9
2023-07-02 02:30:00,7.302087401442979,7.297833797575759,9.0
2023-07-02 03:30:00,7.600804238716773,7.53367362271665,7.1
2023-07-02 04:30:00,7.9488991292004725,7.820340855367949,13.3
2023-07-02 05:30:00,8.278659046175784,8.109384013611614,10.2
2023-07-02 06:30:00,8.447694677481502,8.280696415815553,9.8
2023-07-02 07:30:00,9.493359895953922,10.126276221281945,13.7
2023-07-02 08:30:00,11.921811625422604,12.894888674393485,22.6
2023-07-02 09:30:00,8.375700541755517,10.511698446988524,17.4
2023-07-02 10:30:00,8.374241223186438,8.770128689573626,17.1
2023-07-02 11:30:00,7.5553175780591495,8.128682087926114,16.8
2023-07-02 12:30:00,7.361643960204097,8.120483580348509,21.8
2023-07-02 13:30:00,6.324846678502553,7.442697234913597,12.9
2023-07-02 14:30:00,6.086990377632547,7.2814044498947705,13.5
2023-07-02 16:30:00,6.650213984934056,7.504234438185014,20.1
2023-07-02 17:30:00,5.548579458386008,6.406162110372138,15.0
2023-07-02 18:30:00,4.31680119693778,5.230878800753569,9.3
2023-07-02 19:30:00,4.012211718495303,4.888955062915817,9.9
2023-07-02 20:30:00,3.7796167884391645,4.616913528352113,5.6
2023-07-02 21:30:00,4.7171233550204805,5.313334573501831,7.3
2023-07-02 22:30:00,5.795433505719238,6.123973678319608,7.9
2023-07-02 23:30:00,5.768578075355961,5.959260169895208,5.7
2023-07-03 00:30:00,6.842918444743528,7.051051716758888,8.8
2023-07-03 01:30:00,6.998350868037438,7.076066215958951,7.0
2023-07-03 02:30:00,6.666759915134223,6.696973684591191,7.6
2023-07-03 03:30:00,6.850923571850704,6.895276206724853,7.0
2023-07-03 04:30:00,6.163391191754781,6.167507604506582,6.6
2023-07-03 05:30:00,6.557107276188969,6.4879491490760515,6.1
2023-07-03 06:30:00,6.743365345607355,6.671197522799135,8.4
2023-07-03 07:30:00,6.270453300167213,6.351173582402536,6.6
2023-07-03 08:30:00,6.248662478177422,6.608458884440484,9.0
2023-07-03 09:30:00,5.125623816435842,5.771292677584823,6.4
2023-07-03 10:30:00,3.906240677912226,4.865325886249863,4.0
2023-07-03 11:30:00,2.9521983065428077,4.234905962329254,2.0
2023-07-03 12:30:00,2.274122092630059,3.878602323520934,5.7
2023-07-03 13:30:00,1.6513383886924626,3.6331259462175782,7.5
2023-07-03 14:30:00,1.5256290805718433,3.5917077837311364,4.4
2023-07-03 15:30:00,1.8739865307659738,3.730169075675038,4.8
2023-07-03 16:30:00,2.0916538286739614,3.8438955570065927,8.1
2023-07-03 17:30:00,2.5664223465102967,4.008840723715419,6.4
2023-07-03 18:30:00,3.2869265555533898,4.396512057148098,8.6
2023-07-03 19:30:00,3.4712514729157786,4.331689171734636,7.2
2023-07-03 20:30:00,3.6117127180727833,4.315164876275715,7.2
2023-07-03 21:30:00,3.6967774339233723,4.296722854188387,6.0
2023-07-03 22:30:00,4.150306374346823,4.52464578155152,7.1
2023-07-03 23:30:00,4.542231284245518,4.778741675394726,7.0
2023-07-04 00:30:00,4.727850166485663,4.870313715069841,5.2
2023-07-04 01:30:00,4.8616973563517005,4.887956208465299,6.7
2023-07-04 02:30:00,5.25886538661679,5.204382701615231,6.9
2023-07-04 03:30:00,5.3844845979973375,5.284686172460885,5.7
2023-07-04 04:30:00,5.471892647439122,5.340099249683115,7.3
2023-07-04 05:30:00,5.702453587524554,5.536602018108441,8.9
2023-07-04 06:30:00,5.948939345703236,5.776881265752348,11.3
2023-07-04 07:30:00,6.612723556938319,6.536688383499527,9.7
2023-07-04 08:30:00,7.484490183467959,7.565615542970743,9.8
2023-07-04 09:30:00,6.246487390614803,6.603879137340579,8.6
2023-07-04 10:30:00,4.287265726602693,5.215142026410695,5.5
2023-07-04 11:30:00,3.010837600712786,4.420993595839539,4.1
2023-07-04 12:30:00,2.193518672189871,3.882350396797342,3.0
2023-07-04 13:30:00,2.145478714654164,3.8097419588998287,5.8
2023-07-04 14:30:00,2.393636231765436,3.9841227237092225,8.4
2023-07-04 15:30:00,2.4181748304671404,3.967436970319964,5.8
2023-07-04 16:30:00,2.1941226151361204,3.810179520730922,5.4
2023-07-04 17:30:00,2.3923347310352683,3.9042473199168675,5.5
2023-07-04 18:30:00,2.8454481767241213,4.04495886041051,5.0
2023-07-04 19:30:00,3.3690567790601484,4.339268264257701,7.2
2023-07-05 00:30:00,10.57223613691638,10.963127053063506,22.4
2023-07-05 01:30:00,10.056673254888679,10.227307068079515,21.5
2023-07-05 02:30:00,11.830726149871204,11.764237448886712,15.4
2023-07-05 03:30:00,10.820144183681897,10.664850109431525,17.2
2023-07-05 04:30:00,10.05665716129495,9.863956167316251,12.9
2023-07-05 05:30:00,10.040530493803981,9.794021985401672,11.9
2023-07-05 06:30:00,9.516694780060181,9.299078607043532,15.5
2023-07-05 07:30:00,8.119720214651483,7.958651192458028,13.2
2023-07-05 08:30:00,6.632234622294776,6.663552003731526,9.3
2023-07-05 09:30:00,5.979897172212668,6.227324005393072,8.1
2023-07-06 13:30:00,3.453032713686933,4.185444102064375,4.8
2023-07-06 14:30:00,3.044495937684017,3.9297389883624483,5.5
2023-07-06 15:30:00,2.8471422664337096,3.7849440821357345,8.4
2023-07-06 16:30:00,2.6061713869571674,3.5378108236905375,5.7
2023-07-06 17:30:00,2.54504738887492,3.4756811784457113,7.8
2023-07-06 18:30:00,2.68800479483718,3.470023174672286,7.5
2023-07-06 19:30:00,3.250117376921556,3.8185472471986777,4.2
2023-07-06 20:30:00,3.491599724198221,3.808619444004133,4.0
2023-07-06 21:30:00,3.579931934544201,3.7890982046372184,7.5
2023-07-06 22:30:00,4.1359381593346,4.119224999369628,5.3
2023-07-06 23:30:00,3.955722829319055,3.858053126109221,3.3
2023-07-07 00:30:00,3.923004411626155,3.8017719054761376,2.2
2023-07-07 01:30:00,4.0022524897675735,3.8756029896340527,0.2
2023-07-07 02:30:00,4.132815964003587,4.008754649725946,2.1
2023-07-07 03:30:00,4.760044196689506,4.6361944403447115,6.5
2023-07-07 04:30:00,5.471401643055644,5.355458617125008,7.0
2023-07-07 05:30:00,6.337192071375086,6.237698138692442,7.6
2023-07-07 06:30:00,6.786606924716541,6.688775815307336,5.6
2023-07-07 07:30:00,7.187643989618298,7.018050980286457,7.0
2023-07-07 08:30:00,6.487748120578271,6.317102464956129,4.8
2023-07-07 09:30:00,5.541025591789187,5.499021840126849,3.0
2023-07-07 10:30:00,5.033035503295541,5.212032767704297,4.4
2023-07-07 11:30:00,4.878564991033908,5.205785607967402,6.3
2023-07-07 12:30:00,4.698504712158009,5.089787264449629,11.1
2023-07-07 13:30:00,4.462855633234886,5.06336102604865,10.8
2023-07-07 14:30:00,3.911794574251247,4.6583028726565825,13.1
2023-07-07 15:30:00,3.433957907450746,4.250223760204877,8.9
2023-07-07 16:30:00,3.2263460705337015,4.115200816424325,3.8
2023-07-07 17:30:00,3.822765128629217,4.555974126498757,2.5
2023-07-07 18:30:00,4.726575960552776,5.2188477978486345,5.7
2023-07-07 19:30:00,5.897585120202995,6.172901289389344,9.6
2023-07-07 20:30:00,6.214504117909984,6.324639618892753,10.1
2023-07-07 21:30:00,5.753597001924608,5.709307922247564,9.2
2023-07-07 22:30:00,4.280540304378851,4.215605461377034,4.7
2023-07-07 23:30:00,4.124968864131025,4.073318903773849,2.7
2023-07-08 00:30:00,4.095168216763561,4.017298975487224,7.3
2023-07-08 01:30:00,3.8223900665852817,3.7296052760257243,6.5
2023-07-08 02:30:00,3.6987000184458534,3.5947651460746854,5.4
2023-07-08 03:30:00,3.8250626812178536,3.7184912417125355,5.5
2023-07-08 04:30:00,4.338770313364603,4.223156873669323,5.8
2023-07-08 05:30:00,4.49941970930231,4.370517628478094,6.1
2023-07-08 06:30:00,5.365917502806165,5.214956933885159,6.3
2023-07-08 07:30:00,4.525073973980825,4.421364922559946,5.7
2023-07-08 08:30:00,4.515061589858782,4.478056542820408,4.0
2023-07-08 09:30:00,4.2105316083158035,4.277602491996049,3.0
2023-07-08 10:30:00,3.8629492632644684,4.084295949272894,6.7
2023-07-08 11:30:00,3.3812173089968063,3.803381857607057,5.2
2023-07-08 12:30:00,2.7596969483714684,3.445771777244884,5.8
2023-07-08 13:30:00,2.2940182529429802,3.237163002530205,4.8
2023-07-08 14:30:00,2.0442180684460887,3.0818400901757217,2.7
2023-07-08 15:30:00,2.4305201089942274,3.3612440244833697,4.0
2023-07-08 16:30:00,2.7114566247296015,3.460110038306032,4.5
2023-07-08 17:30:00,3.7822450777777465,4.250814357077445,5.7
2023-07-08 18:30:00,3.1909492658123506,3.6677344380043317,4.0
2023-07-08 19:30:00,3.0731066801580176,3.4711187983662786,4.7
2023-07-08 20:30:00,3.5400665792286734,3.7058405016819207,5.7
2023-07-08 21:30:00,4.1389874888802405,4.137132215847493,8.2
2023-07-08 22:30:00,3.886978941587598,3.8774223546309354,4.9
2023-07-08 23:30:00,3.783103440689626,3.7370157060729583,3.2
2023-07-09 00:30:00,3.576287279596122,3.491272573192199,5.7
2023-07-09 01:30:00,3.5741190143404307,3.4475369197314145,4.0
2023-07-09 02:30:00,3.4743724470569033,3.3299887674765576,2.4
2023-07-09 03:30:00,3.7498320531471547,3.5852034860137745,4.2
2023-07-09 04:30:00,3.75153851555997,3.5881187784061783,6.4
2023-07-09 05:30:00,3.6316208380389776,3.475030924250479,4.7
2023-07-09 06:30:00,3.2658349374722264,3.119401566325311,1.7
2023-07-09 07:30:00,3.01387568712816,2.8715018439862243,2.5
2023-07-09 08:30:00,2.8931235803788855,2.801537035343462,2.7
2023-07-09 09:30:00,2.7000937438966877,2.7488362514356623,2.4
2023-07-09 10:30:00,2.575566479515662,2.789842085586024,4.4
2023-07-09 11:30:00,2.5075715463695674,2.891900749216792,3.3
2023-07-09 12:30:00,2.284941500065682,2.9125276225301002,5.1
2023-07-09 13:30:00,2.1760724248145134,3.005187782676697,4.8
2023-07-09 14:30:00,2.1587567082709467,3.034753357249132,2.9
2023-07-09 15:30:00,2.2844791851747526,3.0438456090243395,2.2
2023-07-09 16:30:00,2.186037089306933,3.046329360959349,3.6
2023-07-09 17:30:00,2.1358905530136263,3.082695410130695,2.2
2023-07-09 18:30:00,2.1739909640005783,2.88464401614008,0.6
2023-07-09 19:30:00,2.0595393132307738,2.5765903838647684,1.3
2023-07-09 20:30:00,2.4596733935222064,2.729944953674317,1.9
2023-07-09 21:30:00,2.3918927219127064,2.464488828409639,2.8
2023-07-09 22:30:00,2.1821497743572387,2.1563273120500033,3.6
2023-07-09 23:30:00,2.341653717350511,2.2669415767456726,2.1
2023-07-10 00:30:00,2.3590592395400716,2.274673335290042,2.3
2023-07-10 01:30:00,2.352086690272012,2.25253064347212,4.6
2023-07-10 02:30:00,2.3017679651069387,2.2085638881412306,2.9
2023-07-10 03:30:00,2.232532017499221,2.16003659783175,-1.3
2023-07-10 05:30:00,2.3899165109495186,2.3551601866144596,3.7
2023-07-10 06:30:00,2.605242688314281,2.5596140553808144,3.8
2023-07-10 07:30:00,2.620389768308379,2.522025986706539,3.3
2023-07-10 08:30:00,2.968248216299102,2.9013848285202433,7.2
2023-07-10 09:30:00,2.711760577721472,2.6946331861405395,3.4
2023-07-10 10:30:00,2.5084170371130865,2.633866693379021,-0.4
2023-07-10 11:30:00,2.3316029981682984,2.6161402934072475,2.0
2023-07-10 12:30:00,2.306844824065654,2.7154713927883165,4.7
2023-07-10 13:30:00,2.1291143465173086,2.666382323788242,7.0
2023-07-10 14:30:00,1.988430121375381,2.7103298669978164,5.8
2023-07-10 15:30:00,1.7122307400490868,2.591368200784351,0.9
2023-07-10 16:30:00,1.5467366702979768,2.653218157441462,-1.8
2023-07-10 17:30:00,1.8047823898364213,2.7939629760738107,4.3
2023-07-10 18:30:00,2.0377330349482627,2.7879310070887877,3.8
2023-07-10 19:30:00,2.203111351661009,2.8277447527468373,-0.6
2023-07-10 20:30:00,2.8842526497340404,3.2601469038891318,-0.4
2023-07-10 21:30:00,2.9998903890090296,3.202662403067972,4.2
