date_time,pm_calibrated_clarityremake,pm_calibrated_twovar,reference
2023-06-23 17:30:00,5.128138021119548,4.431010374836497,2.5
2023-06-23 18:30:00,4.787982620853236,4.253402557670128,1.0
2023-06-23 19:30:00,4.699099834517068,4.236143589033745,3.8
2023-06-23 20:30:00,4.6518786638887955,4.315406672580967,5.5
2023-06-23 21:30:00,4.6450551400321,4.484959860480057,4.8
2023-06-23 22:30:00,4.159381836469023,4.1532372158234585,3.2
2023-06-23 23:30:00,4.236639661296953,4.313065202733446,3.1
2023-06-24 00:30:00,4.226978541164045,4.349462259786063,2.8
2023-06-24 01:30:00,4.115171164865951,4.278048659347977,1.2
2023-06-24 02:30:00,4.228202477441736,4.486924674493118,0.8
2023-06-24 03:30:00,3.6894663763579354,3.7449374180414745,1.0
2023-06-24 04:30:00,3.6268329009851064,3.6260506144300377,-1.9
2023-06-24 05:30:00,3.738773458293415,3.790850228240849,-3.5
2023-06-24 06:30:00,3.927198013549556,4.112822365759679,0.8
2023-06-24 09:30:00,4.179042738547991,4.352176782438121,-1.6
2023-06-24 10:30:00,4.310073355532151,4.3879810515373325,-2.1
2023-06-24 11:30:00,4.560519939802785,4.4505612159976815,0.1
2023-06-24 12:30:00,5.180288927263152,4.798610667472188,1.5
2023-06-24 13:30:00,5.206596802626643,4.527808131052308,2.4
2023-06-24 14:30:00,5.542389962987156,4.659889732967707,3.6
2023-06-24 15:30:00,5.689650951805134,4.6974702868976195,3.8
2023-06-24 16:30:00,5.751299002676061,4.731929829225948,3.7
2023-06-24 17:30:00,5.8837643196131415,4.860410689123776,4.4
2023-06-24 18:30:00,5.870998710166117,4.898902375941887,6.7
2023-06-24 19:30:00,5.864083599786615,4.918348162516821,5.7
2023-06-24 20:30:00,5.5298677077382505,4.891834828879775,5.6
2023-06-24 21:30:00,4.962843385389271,4.738522392986425,11.8
2023-06-24 22:30:00,4.733571840391769,4.693752839877499,8.5
2023-06-24 23:30:00,4.677918516306318,4.753282151529391,5.5
2023-06-25 00:30:00,4.322131090832998,4.470844908502446,5.6
2023-06-25 01:30:00,3.955033690303085,4.087328461085519,3.4
2023-06-25 02:30:00,3.87897852846221,4.001142037790537,2.5
2023-06-25 03:30:00,4.053382909124903,4.278843228313142,1.6
2023-06-25 04:30:00,4.057370568316528,4.313155863841963,0.0
2023-06-25 05:30:00,3.4321295551092894,2.4674144083259097,2.8
2023-06-25 06:30:00,3.475504741664907,2.493527006226131,3.9
2023-06-25 07:30:00,3.544810379952565,2.7838436755436486,3.7
2023-06-25 08:30:00,4.124543037764677,4.286256764787572,2.1
2023-06-25 09:30:00,4.348112699616036,4.704304325483809,2.6
2023-06-25 10:30:00,4.821678545130124,4.7668245350783085,1.1
2023-06-25 11:30:00,4.976089231909513,4.80639541389527,0.2
2023-06-25 12:30:00,5.248596338398937,4.935716371291313,1.8
2023-06-25 13:30:00,5.453952220645271,4.988353415292214,5.4
2023-06-25 14:30:00,5.4976359632782,4.91999487545985,5.0
2023-06-25 15:30:00,5.683475552513467,5.020106827845677,2.3
2023-06-25 16:30:00,5.722893117115908,5.0318840260648425,3.8
2023-06-25 17:30:00,5.792688289138536,5.085250932152801,4.4
2023-06-25 18:30:00,5.868184186065224,5.187718355394008,3.9
2023-06-25 19:30:00,5.789541645839459,7.684875786560319,4.4
2023-06-25 20:30:00,5.458095088114001,4.9695837900121695,3.2
2023-06-25 21:30:00,4.540871753136915,4.369969012346675,1.9
2023-06-25 22:30:00,4.512423780033028,4.489344369100898,4.7
2023-06-25 23:30:00,4.454453013829808,4.524370103365713,3.7
2023-06-26 00:30:00,4.1023805161462095,4.200082311222176,2.0
2023-06-26 01:30:00,4.112382413224535,4.2801747433953405,4.6
2023-06-26 02:30:00,3.686953033783431,3.785070147499348,4.8
2023-06-26 03:30:00,3.5710809648655717,3.569380893989953,1.9
2023-06-26 04:30:00,3.6130778488499056,3.587553568797896,-0.7
2023-06-26 05:30:00,3.657288292544126,3.6917687722312813,-0.6
2023-06-26 06:30:00,3.5947790865389395,3.469046234564696,-0.4
2023-06-26 07:30:00,3.704642095607279,3.6950384581744586,-0.2
2023-06-26 08:30:00,4.105471763044339,4.325376284885622,-1.0
2023-06-26 09:30:00,4.132753331620813,4.228780154095767,0.7
2023-06-26 11:30:00,4.661159012355413,4.432887811806287,4.2
2023-06-26 12:30:00,5.082220664688285,4.57963873775543,3.4
2023-06-26 13:30:00,5.649262504418746,4.792221745076975,7.1
2023-06-26 14:30:00,6.116157582953327,5.012155652280894,7.5
2023-06-26 15:30:00,6.071060138640186,4.977953274880568,5.9
2023-06-26 16:30:00,6.314924965520576,5.145516615724354,7.8
2023-06-26 17:30:00,6.1692611780955735,5.050778014181024,6.5
2023-06-26 18:30:00,6.050092620783285,5.056830161772567,7.5
2023-06-26 19:30:00,5.988203084220554,5.167775645044501,7.1
2023-06-26 20:30:00,5.37468651490567,4.8971282488915095,4.9
2023-06-26 21:30:00,5.06620217292416,4.925102182298251,2.7
2023-06-26 22:30:00,4.516756152382073,4.492518346608956,8.5
2023-06-26 23:30:00,4.054940719188143,4.070378873259985,5.6
2023-06-27 00:30:00,4.303371599802168,4.426289027141212,1.9
2023-06-27 01:30:00,4.12753824728686,4.287515473188796,1.7
2023-06-27 02:30:00,3.89876002523589,4.03608462510726,2.9
2023-06-27 03:30:00,3.661563484476434,3.7369014071011355,1.8
2023-06-27 04:30:00,3.6341023537127546,3.7008585524175284,0.4
2023-06-27 05:30:00,3.7103416239318667,3.811351113383404,4.3
2023-06-27 06:30:00,3.6845782555958246,3.744229833707122,3.6
2023-06-27 07:30:00,3.795500174003485,3.9017025930971436,3.8
2023-06-27 08:30:00,3.9484869659546318,4.032509426326521,4.8
2023-06-27 09:30:00,4.289919488906961,4.274777644083088,3.0
2023-06-27 10:30:00,4.415348897061091,4.295206249403887,3.0
2023-06-27 11:30:00,4.726565293216107,4.471332485653956,4.4
2023-06-27 12:30:00,5.154522640169506,4.6284561586255135,4.7
2023-06-27 13:30:00,5.538294729990166,4.806173568944601,6.9
2023-06-27 14:30:00,6.187359708651514,5.033124549269319,5.4
2023-06-27 15:30:00,6.1564227159397165,4.916081203356792,6.1
2023-06-27 16:30:00,6.231555343896299,4.995055637079773,4.6
2023-06-27 17:30:00,6.391378327104188,5.08096749046709,8.0
2023-06-27 18:30:00,6.502067888436879,5.231595284104568,8.1
2023-06-27 19:30:00,6.013505153412811,5.079500459402081,7.0
2023-06-27 20:30:00,4.7233539622472405,4.269600885134168,7.0
2023-06-27 21:30:00,4.795645541803068,4.560760769361156,4.3
2023-06-27 22:30:00,4.616825823431436,4.551285044126636,5.4
2023-06-27 23:30:00,4.376983185014308,4.323685923804517,3.0
2023-06-28 00:30:00,4.144204130915681,4.178700183343038,2.6
2023-06-28 01:30:00,4.09564824447373,4.198712162012371,2.6
2023-06-28 02:30:00,3.712781231593808,3.779036437542055,1.1
2023-06-28 03:30:00,3.576898727812142,3.5961885884383267,0.6
2023-06-28 04:30:00,3.4411586484267707,3.3836942381506434,0.5
2023-06-28 05:30:00,3.5131926286949176,3.450538600921179,0.7
2023-06-28 06:30:00,3.933652291438505,4.129895785101793,4.4
2023-06-28 07:30:00,3.9190823619813164,4.017879989379032,3.7
2023-06-28 08:30:00,4.084024370410925,4.137329336654137,4.0
2023-06-28 09:30:00,4.344875112724817,4.27416694207587,4.0
2023-06-28 10:30:00,4.762286203118575,4.469248064444179,2.4
2023-06-28 11:30:00,5.213155170696058,4.63214380054187,3.0
2023-06-28 12:30:00,5.738989060162601,4.798027964851543,4.9
2023-06-28 13:30:00,6.12749695315165,4.955361280234581,11.8
2023-06-28 14:30:00,6.251051305731084,4.988596774095513,7.6
2023-06-28 15:30:00,6.1384566959304445,4.93874430393252,6.0
2023-06-28 16:30:00,6.067477532858255,4.940204802919519,4.3
2023-06-28 17:30:00,6.118806875711333,5.111348030764892,5.0
2023-06-28 18:30:00,6.103867707455842,5.175244290470356,7.7
2023-06-28 19:30:00,5.719325902602576,4.912394890448129,8.4
2023-06-28 20:30:00,5.44759110728829,4.9043451508479246,6.7
2023-06-28 21:30:00,4.930325064164003,4.691863511543738,7.6
2023-06-28 22:30:00,4.545257505955946,4.418847995722665,7.8
2023-06-28 23:30:00,4.684289617585967,4.661178440646898,7.7
2023-06-29 00:30:00,4.580832946568344,4.645748567002169,9.1
2023-06-29 01:30:00,4.448044937127325,4.56581356956869,7.1
2023-06-29 02:30:00,4.183685458560315,4.286994035634428,4.3
2023-06-29 03:30:00,4.0406017583687985,4.133570294394291,2.7
2023-06-29 04:30:00,3.857954545202932,3.947071576860543,0.8
2023-06-29 05:30:00,4.0062084596454595,4.164809932230416,3.0
2023-06-29 06:30:00,4.094891982935965,4.2785161310333955,3.3
2023-06-29 07:30:00,3.9736197391464154,4.035592389239518,3.5
2023-06-29 08:30:00,4.301816255377902,4.253030596833108,4.2
2023-06-29 09:30:00,4.7829300491585665,4.478114947553057,3.4
2023-06-29 10:30:00,5.433215816817673,4.715903137977583,2.7
2023-06-29 11:30:00,5.8012732862125,4.785099804199941,1.9
2023-06-29 12:30:00,5.961939338897687,4.812602018354718,5.3
2023-06-29 13:30:00,6.271643811594614,4.9606503047756725,6.9
2023-06-29 14:30:00,6.772732793728635,5.287759710296208,7.2
2023-06-29 15:30:00,30.771463694283284,26.82885162705447,28.6
2023-06-29 17:30:00,15.8604737116579,15.786814367726258,17.1
2023-06-29 18:30:00,8.209492699011438,9.991672924678856,10.4
2023-06-29 19:30:00,7.029638638470264,9.008594212948484,13.0
2023-06-29 20:30:00,6.504698060589833,8.353395781374328,9.5
2023-06-29 21:30:00,6.9220417231702704,8.029968783813448,10.5
2023-06-29 22:30:00,6.6280316643282315,7.645385745349896,8.3
2023-06-29 23:30:00,6.119868369275618,7.380738131286021,6.9
2023-06-30 00:30:00,6.308212399926452,7.433580942974874,6.5
2023-06-30 01:30:00,5.849130825826368,6.953945451388112,8.9
2023-06-30 02:30:00,6.257445146314909,7.104382934290938,6.5
2023-06-30 03:30:00,6.2138458408350195,6.81920712496764,4.5
2023-06-30 07:30:00,27.76292150001006,25.704790152742696,29.6
2023-06-30 08:30:00,17.368343305396934,16.686214583898256,19.6
2023-06-30 09:30:00,8.716439299793551,10.344103649350743,10.9
2023-06-30 10:30:00,7.932461789227738,9.89468343255331,10.3
2023-06-30 11:30:00,7.84629562836615,9.868246572471604,7.3
2023-06-30 12:30:00,7.919366493341506,10.033618611926052,7.0
2023-06-30 13:30:00,8.186183690625187,10.374341701285047,8.1
2023-06-30 14:30:00,8.01330554631694,10.244091957144153,12.3
2023-06-30 15:30:00,8.076215192500559,10.355115736974135,9.8
2023-06-30 16:30:00,8.082666749263495,10.332775360612478,8.0
2023-06-30 17:30:00,8.01268317009076,10.170717365991202,6.6
2023-06-30 18:30:00,7.285746605511247,9.537860726270118,11.1
2023-06-30 19:30:00,8.903400219628185,10.671652439950318,15.3
2023-06-30 20:30:00,8.852626925624941,10.17779074801652,12.4
2023-06-30 21:30:00,8.889029464460675,9.805234403619664,11.1
2023-06-30 22:30:00,9.019187232461778,9.904031973945152,11.5
2023-06-30 23:30:00,9.06524315579549,10.022966790037986,11.9
2023-07-01 00:30:00,8.323962637188306,9.380800278684664,10.8
2023-07-01 01:30:00,8.405852576355233,9.299802283882098,8.1
2023-07-01 02:30:00,8.59970673619576,9.350988227869507,6.8
2023-07-01 03:30:00,7.921398497413156,8.701368119542925,6.0
2023-07-01 04:30:00,7.3573751164517445,7.930245444510597,6.5
2023-07-01 05:30:00,6.730598608604584,7.257614400269446,9.2
2023-07-01 06:30:00,7.308557439313078,7.699303040866636,8.3
2023-07-01 07:30:00,7.924157152096667,8.499117320784261,8.0
2023-07-01 08:30:00,7.778218047889118,9.368633313983004,6.5
2023-07-01 09:30:00,8.311179853453394,9.989505187529076,11.1
2023-07-01 10:30:00,8.529887180195054,10.38896015291771,8.5
2023-07-01 11:30:00,8.267241776556126,10.309773704579134,8.6
2023-07-01 12:30:00,8.244441675769401,10.331598975013236,5.6
2023-07-01 13:30:00,8.303968153072429,10.51955038332866,8.7
2023-07-01 14:30:00,7.768434195165086,10.355989892258016,8.4
2023-07-01 15:30:00,8.757063824508581,5.374260364299833,4.9
2023-07-01 16:30:00,8.416325939494154,5.347958472860035,5.1
2023-07-01 17:30:00,8.370920022294388,5.323733141072379,5.7
2023-07-01 18:30:00,7.943764546546929,10.546651986618272,6.4
2023-07-01 19:30:00,8.09949338214489,10.478165603197112,9.9
2023-07-01 20:30:00,7.281805117627848,9.372278358660594,11.1
2023-07-01 21:30:00,7.925004112884925,9.35081509193347,10.1
2023-07-01 22:30:00,8.967547870918196,10.129523414588835,9.0
2023-07-01 23:30:00,8.827239059485658,10.162862557542613,6.3
2023-07-02 00:30:00,7.186894621297887,8.743223636842048,5.2
2023-07-02 01:30:00,7.052611707351679,8.507116486803827,6.5
2023-07-02 02:30:00,7.4667284821612245,8.654756272684189,9.0
2023-07-02 03:30:00,7.779291453561973,8.513331441545338,8.6
2023-07-02 04:30:00,6.532966923137502,7.397071868296377,7.2
2023-07-02 05:30:00,6.01896649279565,6.9113139581052545,7.4
2023-07-02 06:30:00,9.760337459700773,9.369805081789348,7.4
2023-07-02 07:30:00,7.397722758835618,8.77506760132738,7.4
2023-07-02 08:30:00,8.517211342750885,10.12312516517428,6.7
2023-07-02 09:30:00,8.160360712749902,10.029668784232346,8.8
2023-07-02 10:30:00,7.660504402918483,9.99763256907218,6.0
2023-07-02 11:30:00,7.70862358805795,10.058321037963406,4.0
2023-07-02 12:30:00,7.4960359486305075,9.931080135133167,4.8
2023-07-02 13:30:00,7.760434060723259,10.217905100251196,4.8
2023-07-02 14:30:00,7.975742995842742,10.485646804618584,5.1
2023-07-02 15:30:00,7.9057552612351705,10.62033625335667,5.6
2023-07-02 16:30:00,8.634628886484286,5.607097975616521,6.6
2023-07-02 17:30:00,8.450796276714016,5.409562506554156,8.0
2023-07-02 18:30:00,8.260030736951954,5.341681115171439,4.0
2023-07-02 19:30:00,7.448216173866554,5.063798716020293,2.6
2023-07-02 20:30:00,6.521483895357435,5.197119509902644,8.8
2023-07-02 21:30:00,6.149971415157105,8.00339962791503,7.8
2023-07-02 22:30:00,6.350387460932175,5.327931747382535,6.1
2023-07-02 23:30:00,6.0319511462592414,4.897307525709179,5.3
2023-07-03 00:30:00,6.297856348373743,5.275263135878169,3.9
2023-07-03 01:30:00,6.385068426995677,7.996576730150072,6.6
2023-07-03 02:30:00,10.197249593460862,11.512085551432296,9.6
2023-07-03 03:30:00,5.77486278035961,7.028093940693729,5.8
2023-07-03 04:30:00,7.400279814038374,8.782983324153092,2.4
2023-07-03 05:30:00,4.903776915458169,4.777651887058931,2.5
2023-07-03 06:30:00,5.23188339983827,4.964365136671233,5.5
2023-07-03 07:30:00,5.3857675775379485,4.9150165607373015,5.6
2023-07-03 08:30:00,6.0125098763825084,5.048617714465587,3.6
2023-07-03 09:30:00,6.813542142362507,5.201025673778504,2.0
2023-07-03 10:30:00,7.136390117297181,5.1915400372247476,3.9
2023-07-03 11:30:00,7.784101222418676,5.279340847561939,3.9
2023-07-03 12:30:00,7.883709409311536,5.156602909517243,2.8
2023-07-03 13:30:00,7.970407738439669,5.029849826756246,2.5
2023-07-03 14:30:00,7.923239025339311,4.873604738191864,2.5
2023-07-03 15:30:00,8.030722245848828,4.959969514043154,1.7
2023-07-03 16:30:00,7.814289496366462,5.105643750893158,4.0
2023-07-03 17:30:00,8.14949668689378,5.263893119601945,4.8
2023-07-03 18:30:00,8.344492832727955,5.356690021183146,5.3
2023-07-03 19:30:00,7.486068114596173,5.077778963737586,5.8
2023-07-03 20:30:00,6.404443496122631,4.889674412760441,4.5
2023-07-03 21:30:00,6.385812251277717,5.056752367549171,3.3
2023-07-03 22:30:00,6.073031433771267,4.906774427961563,2.5
2023-07-03 23:30:00,5.833387643628048,4.864159339037212,3.2
2023-07-04 00:30:00,5.620524457576548,4.786864989687606,4.4
2023-07-04 01:30:00,5.038799643543311,4.521309084000652,6.0
2023-07-04 02:30:00,4.768180882059817,4.432358268696917,4.4
2023-07-04 03:30:00,5.185706722285036,4.8862736985627215,3.3
2023-07-04 04:30:00,5.970271710434868,7.711176125861344,4.0
2023-07-04 05:30:00,4.73081352314797,4.7147831123857085,5.8
2023-07-04 06:30:00,4.85531201731662,4.761030060859077,4.9
2023-07-04 08:30:00,5.2089489408761045,4.891030988740076,7.4
2023-07-04 09:30:00,5.732853947719243,5.051309904288475,7.8
2023-07-04 10:30:00,6.161990408089326,5.050487721316002,6.6
2023-07-04 11:30:00,6.7443152868952,4.929895145311445,5.7
2023-07-04 12:30:00,7.075242644277126,5.011823040599508,4.6
2023-07-04 13:30:00,7.3185749300681335,4.972645360136476,5.9
2023-07-04 14:30:00,7.336297279119145,4.965539287397397,8.7
2023-07-04 15:30:00,7.375797082999054,4.904628444087967,7.1
2023-07-04 16:30:00,7.558139826966504,4.914176661139825,7.6
2023-07-04 17:30:00,7.583197681859317,4.938620005812833,11.9
2023-07-04 18:30:00,7.236688307799532,4.912593348784547,6.5
2023-07-04 19:30:00,6.881980127227242,4.991556400373812,5.5
2023-07-04 20:30:00,6.102598177962816,4.629764539423165,7.6
2023-07-04 21:30:00,5.495649696243329,4.461745558773378,6.2
2023-07-04 22:30:00,4.950970000180516,4.415999630742944,3.4
2023-07-04 23:30:00,4.757959975577694,4.389748937195603,2.3
2023-07-05 00:30:00,4.872021400296213,4.48450678227237,1.4
2023-07-05 01:30:00,4.91700104266084,4.545145402672219,2.1
2023-07-05 02:30:00,4.946316486056985,4.737269972750777,2.9
2023-07-05 03:30:00,4.392466739885253,4.490691089855252,6.6
2023-07-05 04:30:00,4.234245049775983,4.383253878266997,7.9
2023-07-05 05:30:00,4.268585113912883,4.437383243059473,5.9
2023-07-05 07:30:00,6.577676033528041,6.652608827000138,9.3
2023-07-05 08:30:00,7.000013172310142,7.523030814787292,10.4
2023-07-05 09:30:00,7.565157615750725,8.369535564181865,9.2
2023-07-05 10:30:00,8.574970035999993,9.63986348678392,10.1
2023-07-05 11:30:00,7.758407939928728,9.854495337159113,12.5
2023-07-05 12:30:00,7.491211001032142,5.509334297032287,7.9
2023-07-05 13:30:00,7.513937915479452,5.375187955188991,4.1
2023-07-05 14:30:00,7.560753868127825,5.31615255533781,5.8
2023-07-05 15:30:00,7.648564867924816,5.142604496826445,4.8
2023-07-05 16:30:00,7.381313342820513,4.933297853020705,3.5
2023-07-05 17:30:00,7.03132978548263,4.966548835028647,3.2
2023-07-05 18:30:00,6.913878770147616,5.00262233793883,4.2
2023-07-05 19:30:00,6.923462068208525,4.719483887225845,2.5
2023-07-05 20:30:00,6.109219602509284,4.397259434676803,-0.5
2023-07-05 21:30:00,5.0407545545214605,4.265692755479726,-0.5
2023-07-05 22:30:00,4.7370839551296315,4.296276250681302,3.1
2023-07-05 23:30:00,4.355373314552076,4.124833186076951,2.4
2023-07-06 00:30:00,4.230253966525926,4.140072268380332,4.1
2023-07-06 01:30:00,3.870431304872427,3.930241790429426,3.3
2023-07-06 02:30:00,3.8501845493990183,3.9417209901275627,4.2
2023-07-06 03:30:00,3.67333721876921,3.765714046197761,5.6
2023-07-06 04:30:00,3.727368230549703,3.825908270195119,3.2
2023-07-06 05:30:00,3.8529623811781333,4.0090967339314,3.6
2023-07-06 06:30:00,3.882682743072036,4.046998964154427,2.9
2023-07-06 07:30:00,3.96331288362659,4.12463136306608,2.7
2023-07-06 08:30:00,4.048496236691743,4.112023455970873,3.1
2023-07-06 09:30:00,4.333570316503121,4.328239750003946,3.1
2023-07-06 10:30:00,4.895873326776004,4.736955977008589,3.5
2023-07-06 11:30:00,5.134559653262785,4.684425883029132,7.7
2023-07-06 12:30:00,5.386807790638664,4.665219308940989,5.5
2023-07-06 13:30:00,5.772226634201561,4.740136839925092,6.1
2023-07-06 14:30:00,5.882312613284978,4.705917565989413,6.5
2023-07-06 15:30:00,5.9093772755236715,4.704329403736343,10.6
2023-07-06 16:30:00,5.977138574739315,4.72344574571943,9.3
2023-07-06 17:30:00,6.229186692136378,4.932096512471443,7.7
2023-07-06 18:30:00,5.917687845990058,4.729571346710727,5.7
2023-07-06 19:30:00,5.8027797731893225,4.711904763525346,6.6
2023-07-06 20:30:00,5.272994044545762,4.436354782349971,4.4
2023-07-06 21:30:00,4.631206839579268,4.230033046338045,2.6
2023-07-06 22:30:00,4.356830955905298,4.165545483430583,3.4
2023-07-06 23:30:00,4.161507500180364,4.061706737715593,4.2
2023-07-07 00:30:00,4.201558040377942,4.1902978554278985,3.9
2023-07-07 01:30:00,3.9468237197281004,4.04356142715349,1.5
2023-07-07 02:30:00,3.631407093898212,3.659967393433438,1.4
2023-07-07 03:30:00,3.6915233918545978,3.7372899111430735,1.8
2023-07-07 04:30:00,3.627192757170758,3.600108284017175,1.1
2023-07-07 05:30:00,3.547969786478517,3.407325919738219,3.8
2023-07-07 06:30:00,3.456402789760017,3.2291816906340487,3.2
2023-07-07 07:30:00,3.4768885500119504,3.3300365301235133,1.8
2023-07-07 08:30:00,3.6838955388673886,3.6787795578339053,2.6
2023-07-07 09:30:00,4.2656644088868285,4.299106036631434,3.6
2023-07-07 10:30:00,4.663633329304919,4.52436341554399,2.9
2023-07-07 11:30:00,5.118206161813066,4.687269360353502,3.1
2023-07-07 12:30:00,5.60915738842547,4.841773200959821,3.0
2023-07-07 13:30:00,5.946398127157772,4.991549359221652,3.4
2023-07-07 14:30:00,5.995991874440446,4.979137365564041,3.7
2023-07-07 15:30:00,6.087159070976893,5.053912840118361,3.2
2023-07-07 16:30:00,6.194631617052514,5.144476575452329,5.5
2023-07-07 17:30:00,6.12665079496983,7.956102738710278,7.7
2023-07-07 18:30:00,6.104517802005726,5.1989914329427265,7.0
2023-07-07 19:30:00,5.494536946875329,4.797323392333138,4.1
2023-07-07 20:30:00,4.828693991752712,4.313057694506247,4.2
2023-07-07 21:30:00,4.497554298893456,4.158494963984513,4.2
2023-07-07 22:30:00,4.353950860475854,4.140819043260361,4.5
2023-07-07 23:30:00,4.3514138970576015,4.209733942207248,5.6
2023-07-08 00:30:00,4.072348015533817,4.020903581510614,5.7
2023-07-08 01:30:00,3.9377427351606515,3.9641652574124633,2.4
2023-07-08 02:30:00,3.8350259924330894,3.891058086646709,1.2
2023-07-08 03:30:00,3.57256439904837,3.6678064584395047,3.9
2023-07-08 04:30:00,3.627914106873532,3.74944391962512,4.0
2023-07-08 05:30:00,3.632013374461409,3.7676346647025203,4.8
2023-07-08 06:30:00,3.4946063650015455,3.576631370628829,3.1
2023-07-08 07:30:00,3.731740932374545,3.840620704594232,2.5
2023-07-08 08:30:00,4.044246964034808,4.05558932756724,3.5
2023-07-08 09:30:00,10.401397527196389,9.249359056042113,2.2
2023-07-08 10:30:00,4.749200134491818,4.23672049828608,0.5
2023-07-08 11:30:00,5.027277268874957,4.299273049053138,0.9
2023-07-08 12:30:00,5.129784048260798,4.355428440267059,4.6
2023-07-08 13:30:00,5.392948047391806,4.391577876601455,5.5
2023-07-08 14:30:00,5.556634633287117,4.3931732357504005,3.2
2023-07-08 15:30:00,5.664580323523919,4.396416990180505,1.3
2023-07-08 16:30:00,5.505114551145293,4.361390747155558,4.9
2023-07-08 17:30:00,5.261726560443363,4.319989599926858,3.4
2023-07-08 18:30:00,5.046456669674051,4.2867563121406,5.7
2023-07-08 19:30:00,5.026189238930329,4.324410248772596,5.6
2023-07-08 20:30:00,4.75536793991875,4.1917605458271785,4.2
2023-07-08 21:30:00,4.398631596773527,4.083240857164378,2.7
2023-07-08 22:30:00,4.264572447537581,4.113752854720183,1.4
2023-07-08 23:30:00,4.081562816726151,4.055062622418205,0.9
2023-07-09 00:30:00,3.8571251941287814,3.8913646110713063,2.6
2023-07-09 01:30:00,4.163284321608827,4.2222658934749235,4.2
2023-07-09 02:30:00,3.6587048273079814,3.77580430810915,3.7
2023-07-09 03:30:00,3.579843257130153,3.712533198164204,1.8
2023-07-09 04:30:00,3.5444214995144163,3.6411184244621397,0.5
2023-07-09 05:30:00,3.4608458965044226,3.486848828458663,1.3
2023-07-09 06:30:00,3.48049639945845,3.506532535956234,1.4
2023-07-09 07:30:00,3.4844646550719593,3.5021179107423914,2.6
2023-07-09 08:30:00,3.5756807195719587,3.62490174807599,0.4
2023-07-09 09:30:00,3.7584363157289262,3.745473026153815,-2.3
2023-07-09 10:30:00,4.127303306183005,3.9263088747929307,-1.3
2023-07-09 11:30:00,4.523566262141196,4.04462647480804,-0.8
2023-07-09 12:30:00,4.765137980565712,4.082176176787329,0.5
2023-07-09 13:30:00,5.0419162987361394,4.137846691020346,0.5
2023-07-09 14:30:00,5.406707990790001,4.251684738483341,-1.1
2023-07-09 15:30:00,5.446630732240767,4.240756711401048,-2.2
2023-07-09 16:30:00,5.365282759183418,4.217485372270926,0.6
2023-07-09 17:30:00,5.125579675152163,4.182903016732232,4.1
